timestamp,ambient_air_temperature_body,cabin_temperature,cabin_humidity_pct,hvac_blower_speed,ac_compressor_load_pct,window_open_pct,sunroof_position_pct,fuel_level_pct,distance_since_codes_cleared,distance_with_mil_lit,odometer_reading
2024-07-05T18:56:40-05:30,29.1,22.1,75.4,22.0,41.0,20.0,13.0,20.82,6030.0,0.0,42353.5
2024-07-05T18:56:41-05:30,29.1,22.1,75.4,22.0,41.0,20.0,5.0,20.82,6030.0,0.0,42353.5
2024-07-05T18:56:42-05:30,29.1,22.1,75.4,22.0,41.0,20.0,13.0,20.82,6030.0,0.0,42353.5
2024-07-05T18:56:43-05:30,29.1,22.1,75.3,22.0,41.0,20.0,13.0,20.81,6030.0,0.0,42353.6
2024-07-05T18:56:44-05:30,29.1,22.1,75.3,22.0,41.0,20.0,13.0,20.81,6030.0,0.0,42353.6
2024-07-05T18:56:45-05:30,29.1,22.1,75.3,22.0,41.0,20.0,5.0,20.81,6030.0,0.0,42353.6
2024-07-05T18:56:46-05:30,29.1,22.1,75.3,22.0,41.0,20.0,13.0,20.81,6030.0,0.0,42353.6
2024-07-05T18:56:47-05:30,29.1,22.1,75.3,22.0,41.0,20.0,13.0,20.8,6031.0,0.0,42353.6
2024-07-05T18:56:48-05:30,29.1,22.1,75.3,22.0,41.0,20.0,13.0,20.8,6031.0,0.0,42353.6
2024-07-05T18:56:49-05:30,29.1,22.1,75.4,22.0,41.0,20.0,5.0,20.8,6031.0,0.0,42353.6
2024-07-05T18:56:50-05:30,29.1,22.1,75.4,21.0,41.0,20.0,13.0,20.8,6031.0,0.0,42353.6
2024-07-05T18:56:51-05:30,29.1,22.1,75.3,21.0,41.0,20.0,13.0,20.78,6031.0,0.0,42353.7
2024-07-05T18:56:52-05:30,29.1,22.0,75.3,21.0,41.0,20.0,13.0,20.78,6031.0,0.0,42353.7
2024-07-05T18:56:53-05:30,29.1,22.1,75.3,21.0,41.0,20.0,5.0,20.78,6031.0,0.0,42353.7
2024-07-05T18:56:54-05:30,29.1,22.1,75.4,21.0,41.0,20.0,13.0,20.78,6031.0,0.0,42353.7
2024-07-05T18:56:55-05:30,29.1,22.0,75.4,21.0,41.0,20.0,13.0,20.77,6031.0,0.0,42353.8
2024-07-05T18:56:56-05:30,29.1,22.0,75.5,21.0,41.0,20.0,13.0,20.77,6031.0,0.0,42353.8
2024-07-05T18:56:57-05:30,29.1,22.0,75.5,22.0,41.0,20.0,5.0,20.77,6031.0,0.0,42353.8
2024-07-05T18:56:58-05:30,29.1,22.0,75.5,21.0,41.0,20.0,13.0,20.77,6031.0,0.0,42353.8
2024-07-05T18:56:59-05:30,29.1,22.0,75.5,22.0,41.0,19.0,13.0,20.76,6031.0,0.0,42353.9
2024-07-05T18:57:00-05:30,29.1,22.0,75.5,22.0,41.0,19.0,13.0,20.76,6031.0,0.0,42353.9
2024-07-05T18:57:01-05:30,29.0,22.0,75.6,21.0,41.0,19.0,5.0,20.76,6031.0,0.0,42353.9
2024-07-05T18:57:02-05:30,29.0,22.0,75.5,22.0,41.0,19.0,13.0,20.76,6031.0,0.0,42353.9
2024-07-05T18:57:03-05:30,29.0,22.0,75.5,22.0,41.0,19.0,13.0,20.74,6031.0,0.0,42354.0
2024-07-05T18:57:04-05:30,29.0,22.0,75.4,21.0,41.0,19.0,13.0,20.74,6031.0,0.0,42354.0
2024-07-05T18:57:05-05:30,29.0,22.0,75.4,22.0,41.0,19.0,5.0,20.74,6031.0,0.0,42354.0
2024-07-05T18:57:06-05:30,29.0,22.0,75.5,22.0,41.0,20.0,13.0,20.74,6031.0,0.0,42354.0
2024-07-05T18:57:07-05:30,29.0,22.0,75.5,22.0,41.0,20.0,13.0,20.73,6031.0,0.0,42354.0
2024-07-05T18:57:08-05:30,29.0,22.0,75.6,22.0,41.0,19.0,13.0,20.73,6031.0,0.0,42354.0
2024-07-05T18:57:09-05:30,29.0,22.0,75.6,22.0,41.0,19.0,5.0,20.73,6031.0,0.0,42354.0
2024-07-05T18:57:10-05:30,29.0,22.0,75.7,22.0,41.0,19.0,13.0,20.73,6031.0,0.0,42354.0
2024-07-05T18:57:11-05:30,29.0,22.0,75.8,22.0,41.0,20.0,13.0,20.71,6031.0,0.0,42354.1
2024-07-05T18:57:12-05:30,29.0,22.0,75.8,22.0,41.0,20.0,13.0,20.71,6031.0,0.0,42354.1
2024-07-05T18:57:13-05:30,29.0,22.0,75.8,22.0,41.0,20.0,5.0,20.71,6031.0,0.0,42354.1
2024-07-05T18:57:14-05:30,29.0,22.0,75.8,22.0,41.0,20.0,13.0,20.71,6031.0,0.0,42354.1
2024-07-05T18:57:15-05:30,29.0,22.0,75.7,21.0,41.0,20.0,13.0,20.7,6031.0,0.0,42354.2
2024-07-05T18:57:16-05:30,29.0,22.1,75.8,21.0,40.0,20.0,5.0,20.7,6031.0,0.0,42354.2
2024-07-05T18:57:17-05:30,29.0,22.0,75.8,21.0,41.0,20.0,5.0,20.7,6031.0,0.0,42354.2
2024-07-05T18:57:18-05:30,29.0,22.0,75.9,22.0,41.0,19.0,13.0,20.69,6031.0,0.0,42354.2
2024-07-05T18:57:19-05:30,29.0,22.0,75.9,21.0,41.0,20.0,13.0,20.69,6031.0,0.0,42354.2
2024-07-05T18:57:20-05:30,29.0,22.0,75.9,21.0,41.0,20.0,5.0,20.69,6031.0,0.0,42354.2
2024-07-05T18:57:21-05:30,29.0,22.0,75.9,22.0,41.0,20.0,13.0,20.69,6031.0,0.0,42354.2
2024-07-05T18:57:22-05:30,29.0,22.0,75.9,22.0,41.0,20.0,13.0,20.68,6031.0,0.0,42354.3
2024-07-05T18:57:23-05:30,29.0,22.0,75.9,22.0,41.0,20.0,13.0,20.68,6031.0,0.0,42354.3
2024-07-05T18:57:24-05:30,29.0,22.0,76.0,22.0,41.0,20.0,5.0,20.68,6031.0,0.0,42354.3
2024-07-05T18:57:25-05:30,29.0,22.0,76.0,22.0,41.0,20.0,13.0,20.68,6031.0,0.0,42354.3
2024-07-05T18:57:26-05:30,29.0,22.0,76.0,22.0,41.0,19.0,13.0,20.67,6031.0,0.0,42354.4
2024-07-05T18:57:27-05:30,29.0,22.0,76.0,22.0,41.0,20.0,13.0,20.67,6031.0,0.0,42354.4
2024-07-05T18:57:28-05:30,29.0,22.0,76.0,22.0,41.0,20.0,5.0,20.67,6031.0,0.0,42354.4
2024-07-05T18:57:29-05:30,29.0,22.0,76.0,22.0,41.0,20.0,13.0,20.67,6031.0,0.0,42354.4
2024-07-05T18:57:30-05:30,29.0,22.0,76.0,22.0,41.0,20.0,13.0,20.65,6031.0,0.0,42354.5
2024-07-05T18:57:31-05:30,29.0,22.0,75.9,22.0,41.0,20.0,13.0,20.65,6031.0,0.0,42354.5
2024-07-05T18:57:32-05:30,29.0,22.0,75.8,22.0,41.0,19.0,5.0,20.65,6031.0,0.0,42354.5
2024-07-05T18:57:33-05:30,29.0,22.0,75.8,22.0,41.0,20.0,13.0,20.65,6031.0,0.0,42354.5
2024-07-05T18:57:34-05:30,29.0,22.0,75.8,22.0,41.0,20.0,13.0,20.64,6031.0,0.0,42354.6
2024-07-05T18:57:35-05:30,29.0,22.0,75.9,22.0,41.0,20.0,13.0,20.64,6031.0,0.0,42354.6
2024-07-05T18:57:36-05:30,29.0,22.0,75.8,22.0,40.0,20.0,5.0,20.64,6031.0,0.0,42354.6
2024-07-05T18:57:37-05:30,28.9,22.0,75.7,22.0,40.0,20.0,13.0,20.64,6031.0,0.0,42354.6
2024-07-05T18:57:38-05:30,28.9,22.0,75.7,22.0,40.0,20.0,13.0,20.63,6031.0,0.0,42354.6
2024-07-05T18:57:39-05:30,29.0,22.0,75.8,22.0,41.0,20.0,13.0,20.63,6031.0,0.0,42354.6
2024-07-05T18:57:40-05:30,29.0,22.0,75.8,22.0,41.0,20.0,5.0,20.63,6031.0,0.0,42354.6
2024-07-05T18:57:41-05:30,29.0,22.0,75.7,22.0,41.0,20.0,13.0,20.63,6031.0,0.0,42354.6
2024-07-05T18:57:42-05:30,29.0,22.0,75.7,22.0,41.0,19.0,13.0,20.61,6032.0,0.0,42354.7
2024-07-05T18:57:43-05:30,29.0,22.0,75.6,22.0,41.0,19.0,13.0,20.61,6032.0,0.0,42354.7
2024-07-05T18:57:44-05:30,28.9,22.0,75.5,22.0,41.0,19.0,5.0,20.61,6032.0,0.0,42354.7
2024-07-05T18:57:45-05:30,29.0,22.0,75.4,22.0,41.0,19.0,13.0,20.61,6032.0,0.0,42354.7
2024-07-05T18:57:46-05:30,29.0,22.0,75.3,22.0,41.0,19.0,13.0,20.6,6032.0,0.0,42354.8
2024-07-05T18:57:47-05:30,29.0,22.0,75.4,22.0,41.0,19.0,13.0,20.6,6032.0,0.0,42354.8
2024-07-05T18:57:48-05:30,29.0,22.0,75.3,22.0,41.0,19.0,5.0,20.6,6032.0,0.0,42354.8
2024-07-05T18:57:49-05:30,29.0,22.0,75.2,22.0,41.0,19.0,13.0,20.6,6032.0,0.0,42354.8
2024-07-05T18:57:50-05:30,29.0,22.0,75.2,22.0,41.0,19.0,13.0,20.59,6032.0,0.0,42354.9
2024-07-05T18:57:51-05:30,29.0,22.0,75.2,22.0,41.0,19.0,13.0,20.59,6032.0,0.0,42354.9
2024-07-05T18:57:52-05:30,29.0,22.0,75.2,22.0,41.0,19.0,5.0,20.59,6032.0,0.0,42354.9
2024-07-05T18:57:53-05:30,29.0,22.0,75.3,22.0,41.0,19.0,13.0,20.59,6032.0,0.0,42354.9
2024-07-05T18:57:54-05:30,29.0,22.0,75.2,22.0,41.0,19.0,13.0,20.57,6032.0,0.0,42355.0
2024-07-05T18:57:55-05:30,29.0,22.0,75.2,22.0,40.0,19.0,13.0,20.57,6032.0,0.0,42355.0
2024-07-05T18:57:56-05:30,29.0,22.0,75.2,22.0,41.0,19.0,5.0,20.57,6032.0,0.0,42355.0
2024-07-05T18:57:57-05:30,29.0,22.0,75.1,22.0,41.0,19.0,13.0,20.57,6032.0,0.0,42355.0
2024-07-05T18:57:58-05:30,29.0,22.0,75.1,22.0,41.0,19.0,13.0,20.56,6032.0,0.0,42355.1
2024-07-05T18:57:59-05:30,29.0,22.1,75.1,21.0,40.0,19.0,13.0,20.56,6032.0,0.0,42355.1
2024-07-05T18:58:00-05:30,28.9,22.0,75.2,22.0,40.0,19.0,5.0,20.56,6032.0,0.0,42355.1
2024-07-05T18:58:01-05:30,28.9,22.0,75.1,22.0,40.0,19.0,13.0,20.56,6032.0,0.0,42355.1
2024-07-05T18:58:02-05:30,29.0,22.0,75.0,21.0,40.0,19.0,13.0,20.54,6032.0,0.0,42355.1
2024-07-05T18:58:03-05:30,29.0,22.1,75.0,21.0,40.0,19.0,13.0,20.54,6032.0,0.0,42355.1
2024-07-05T18:58:04-05:30,29.0,22.1,75.0,21.0,41.0,19.0,5.0,20.54,6032.0,0.0,42355.1
2024-07-05T18:58:05-05:30,29.0,22.1,75.1,21.0,41.0,20.0,13.0,20.54,6032.0,0.0,42355.1
2024-07-05T18:58:06-05:30,29.0,22.0,75.2,22.0,41.0,19.0,13.0,20.53,6032.0,0.0,42355.2
2024-07-05T18:58:07-05:30,29.0,22.0,75.2,21.0,41.0,20.0,13.0,20.53,6032.0,0.0,42355.2
2024-07-05T18:58:08-05:30,29.0,22.1,75.1,21.0,41.0,20.0,5.0,20.53,6032.0,0.0,42355.2
2024-07-05T18:58:09-05:30,29.0,22.1,75.1,21.0,41.0,20.0,13.0,20.53,6032.0,0.0,42355.2
2024-07-05T18:58:10-05:30,29.0,22.1,75.1,21.0,41.0,20.0,13.0,20.52,6032.0,0.0,42355.3
2024-07-05T18:58:11-05:30,29.0,22.1,75.1,22.0,41.0,20.0,13.0,20.52,6032.0,0.0,42355.3
2024-07-05T18:58:12-05:30,29.0,22.1,75.1,22.0,41.0,20.0,5.0,20.52,6032.0,0.0,42355.3
2024-07-05T18:58:13-05:30,29.1,22.1,75.0,22.0,41.0,20.0,13.0,20.52,6032.0,0.0,42355.3
2024-07-05T18:58:14-05:30,29.1,22.1,75.0,22.0,41.0,20.0,13.0,20.5,6032.0,0.0,42355.4
2024-07-05T18:58:15-05:30,29.1,22.1,75.0,22.0,41.0,20.0,13.0,20.5,6032.0,0.0,42355.4
2024-07-05T18:58:16-05:30,29.1,22.1,74.9,22.0,41.0,20.0,5.0,20.5,6032.0,0.0,42355.4
2024-07-05T18:58:17-05:30,29.1,22.1,74.9,22.0,41.0,20.0,13.0,20.5,6032.0,0.0,42355.4
2024-07-05T18:58:18-05:30,29.1,22.1,74.9,22.0,41.0,20.0,13.0,20.49,6032.0,0.0,42355.5
2024-07-05T18:58:19-05:30,29.1,22.1,74.9,22.0,41.0,20.0,13.0,20.49,6032.0,0.0,42355.5
2024-07-05T18:58:20-05:30,29.0,22.1,74.8,22.0,41.0,20.0,5.0,20.49,6032.0,0.0,42355.5
2024-07-05T18:58:21-05:30,29.0,22.1,74.8,22.0,41.0,20.0,13.0,20.49,6032.0,0.0,42355.5
2024-07-05T18:58:22-05:30,29.0,22.1,74.8,22.0,41.0,20.0,13.0,20.47,6032.0,0.0,42355.6
2024-07-05T18:58:23-05:30,29.0,22.1,74.9,22.0,41.0,21.0,13.0,20.47,6032.0,0.0,42355.6
2024-07-05T18:58:24-05:30,29.0,22.1,75.0,22.0,41.0,21.0,5.0,20.47,6032.0,0.0,42355.6
2024-07-05T18:58:25-05:30,29.0,22.1,75.0,22.0,41.0,21.0,13.0,20.47,6032.0,0.0,42355.6
2024-07-05T18:58:26-05:30,29.1,22.1,75.0,22.0,41.0,20.0,13.0,20.46,6032.0,0.0,42355.6
2024-07-05T18:58:27-05:30,29.0,22.1,75.1,22.0,41.0,20.0,13.0,20.46,6032.0,0.0,42355.6
2024-07-05T18:58:28-05:30,29.1,22.1,75.2,22.0,41.0,21.0,5.0,20.46,6032.0,0.0,42355.6
2024-07-05T18:58:29-05:30,29.1,22.1,75.2,22.0,41.0,20.0,13.0,20.46,6032.0,0.0,42355.6
2024-07-05T18:58:30-05:30,29.0,22.1,75.2,22.0,41.0,20.0,13.0,20.45,6032.0,0.0,42355.7
2024-07-05T18:58:31-05:30,29.0,22.1,75.2,22.0,41.0,20.0,5.0,20.45,6032.0,0.0,42355.7
2024-07-05T18:58:32-05:30,29.0,22.1,75.3,21.0,41.0,20.0,5.0,20.45,6032.0,0.0,42355.7
2024-07-05T18:58:33-05:30,29.0,22.1,75.3,21.0,41.0,20.0,13.0,20.44,6033.0,0.0,42355.8
2024-07-05T18:58:34-05:30,29.0,22.1,75.3,21.0,41.0,20.0,13.0,20.44,6033.0,0.0,42355.8
2024-07-05T18:58:35-05:30,29.0,22.1,75.4,21.0,41.0,20.0,5.0,20.44,6033.0,0.0,42355.8
2024-07-05T18:58:36-05:30,29.0,22.1,75.4,21.0,41.0,20.0,13.0,20.44,6033.0,0.0,42355.8
2024-07-05T18:58:37-05:30,29.0,22.1,75.5,21.0,41.0,20.0,13.0,20.42,6033.0,0.0,42355.9
2024-07-05T18:58:38-05:30,29.1,22.1,75.4,22.0,41.0,20.0,13.0,20.42,6033.0,0.0,42355.9
2024-07-05T18:58:39-05:30,29.1,22.0,75.5,22.0,41.0,20.0,5.0,20.42,6033.0,0.0,42355.9
2024-07-05T18:58:40-05:30,29.1,22.0,75.6,22.0,41.0,20.0,13.0,20.42,6033.0,0.0,42355.9
2024-07-05T18:58:41-05:30,29.1,22.0,75.6,22.0,41.0,20.0,13.0,20.41,6033.0,0.0,42356.0
2024-07-05T18:58:42-05:30,29.1,22.0,75.6,22.0,41.0,20.0,13.0,20.41,6033.0,0.0,42356.0
2024-07-05T18:58:43-05:30,29.1,22.0,75.6,22.0,41.0,20.0,5.0,20.41,6033.0,0.0,42356.0
2024-07-05T18:58:44-05:30,29.1,22.0,75.5,22.0,41.0,20.0,13.0,20.41,6033.0,0.0,42356.0
2024-07-05T18:58:45-05:30,29.1,22.0,75.5,22.0,41.0,20.0,13.0,20.4,6033.0,0.0,42356.0
2024-07-05T18:58:46-05:30,29.1,22.0,75.5,22.0,41.0,20.0,13.0,20.4,6033.0,0.0,42356.0
2024-07-05T18:58:47-05:30,29.1,22.1,75.6,21.0,41.0,20.0,5.0,20.4,6033.0,0.0,42356.0
2024-07-05T18:58:48-05:30,29.1,22.1,75.6,22.0,41.0,20.0,13.0,20.4,6033.0,0.0,42356.0
2024-07-05T18:58:49-05:30,29.0,22.0,75.6,22.0,41.0,20.0,13.0,20.38,6033.0,0.0,42356.1
2024-07-05T18:58:50-05:30,29.0,22.0,75.6,22.0,41.0,20.0,13.0,20.38,6033.0,0.0,42356.1
2024-07-05T18:58:51-05:30,29.0,22.0,75.5,22.0,41.0,20.0,5.0,20.38,6033.0,0.0,42356.1
2024-07-05T18:58:52-05:30,29.0,22.0,75.6,22.0,41.0,20.0,13.0,20.38,6033.0,0.0,42356.1
2024-07-05T18:58:53-05:30,29.0,22.0,75.6,22.0,41.0,20.0,13.0,20.37,6033.0,0.0,42356.2
2024-07-05T18:58:54-05:30,29.0,22.0,75.6,22.0,41.0,20.0,13.0,20.37,6033.0,0.0,42356.2
2024-07-05T18:58:55-05:30,29.0,22.0,75.6,22.0,41.0,20.0,5.0,20.37,6033.0,0.0,42356.2
2024-07-05T18:58:56-05:30,29.0,22.0,75.5,22.0,41.0,20.0,13.0,20.37,6033.0,0.0,42356.2
2024-07-05T18:58:57-05:30,29.0,22.0,75.4,22.0,41.0,20.0,13.0,20.36,6033.0,0.0,42356.3
2024-07-05T18:58:58-05:30,29.0,22.0,75.5,22.0,41.0,20.0,13.0,20.36,6033.0,0.0,42356.3
2024-07-05T18:58:59-05:30,29.0,22.0,75.5,23.0,41.0,19.0,5.0,20.36,6033.0,0.0,42356.3
2024-07-05T18:59:00-05:30,29.0,22.0,75.4,23.0,41.0,19.0,13.0,20.36,6033.0,0.0,42356.3
2024-07-05T18:59:01-05:30,29.0,22.0,75.3,22.0,41.0,20.0,13.0,20.34,6033.0,0.0,42356.4
2024-07-05T18:59:02-05:30,29.0,22.0,75.3,22.0,41.0,19.0,13.0,20.34,6033.0,0.0,42356.4
2024-07-05T18:59:03-05:30,29.1,22.0,75.4,22.0,41.0,19.0,5.0,20.34,6033.0,0.0,42356.4
2024-07-05T18:59:04-05:30,29.0,22.0,75.3,22.0,41.0,19.0,13.0,20.34,6033.0,0.0,42356.4
2024-07-05T18:59:05-05:30,29.0,22.0,75.3,22.0,41.0,20.0,13.0,20.33,6033.0,0.0,42356.4
2024-07-05T18:59:06-05:30,29.0,22.0,75.4,22.0,41.0,19.0,13.0,20.33,6033.0,0.0,42356.4
2024-07-05T18:59:07-05:30,29.0,22.0,75.4,22.0,41.0,20.0,5.0,20.33,6033.0,0.0,42356.4
2024-07-05T18:59:08-05:30,29.0,22.0,75.3,22.0,41.0,20.0,13.0,20.33,6033.0,0.0,42356.4
2024-07-05T18:59:09-05:30,29.0,22.0,75.3,22.0,41.0,20.0,13.0,20.31,6033.0,0.0,42356.5
2024-07-05T18:59:10-05:30,29.0,22.0,75.4,22.0,41.0,20.0,13.0,20.31,6033.0,0.0,42356.5
2024-07-05T18:59:11-05:30,29.0,22.0,75.4,22.0,41.0,20.0,5.0,20.31,6033.0,0.0,42356.5
2024-07-05T18:59:12-05:30,29.0,22.0,75.4,22.0,41.0,20.0,13.0,20.31,6033.0,0.0,42356.5
2024-07-05T18:59:13-05:30,29.0,22.0,75.4,22.0,41.0,20.0,13.0,20.3,6033.0,0.0,42356.6
2024-07-05T18:59:14-05:30,29.0,22.0,75.5,22.0,41.0,20.0,13.0,20.3,6033.0,0.0,42356.6
2024-07-05T18:59:15-05:30,28.9,22.0,75.5,22.0,40.0,20.0,5.0,20.3,6033.0,0.0,42356.6
2024-07-05T18:59:16-05:30,28.9,22.0,75.5,22.0,41.0,20.0,13.0,20.3,6033.0,0.0,42356.6
2024-07-05T18:59:17-05:30,28.9,22.0,75.6,22.0,40.0,20.0,13.0,20.29,6033.0,0.0,42356.7
2024-07-05T18:59:18-05:30,28.9,22.0,75.5,22.0,40.0,20.0,5.0,20.29,6033.0,0.0,42356.7
2024-07-05T18:59:19-05:30,29.0,22.0,75.4,22.0,41.0,21.0,5.0,20.29,6033.0,0.0,42356.7
2024-07-05T18:59:20-05:30,29.0,22.0,75.4,22.0,40.0,20.0,13.0,20.28,6033.0,0.0,42356.7
2024-07-05T18:59:21-05:30,29.0,22.0,75.4,22.0,40.0,20.0,13.0,20.28,6033.0,0.0,42356.7
2024-07-05T18:59:22-05:30,29.0,22.0,75.4,22.0,40.0,21.0,5.0,20.28,6033.0,0.0,42356.7
2024-07-05T18:59:23-05:30,28.9,22.0,75.4,22.0,40.0,20.0,13.0,20.28,6033.0,0.0,42356.7
2024-07-05T18:59:24-05:30,28.9,22.0,75.4,22.0,40.0,21.0,13.0,20.26,6033.0,0.0,42356.8
2024-07-05T18:59:25-05:30,29.0,22.0,75.4,22.0,41.0,21.0,13.0,20.26,6033.0,0.0,42356.8
2024-07-05T18:59:26-05:30,29.0,22.0,75.4,23.0,41.0,20.0,5.0,20.26,6033.0,0.0,42356.8
2024-07-05T18:59:27-05:30,29.0,22.0,75.5,23.0,41.0,20.0,13.0,20.26,6033.0,0.0,42356.8
2024-07-05T18:59:28-05:30,29.0,22.0,75.5,23.0,41.0,20.0,13.0,20.25,6034.0,0.0,42356.9
2024-07-05T18:59:29-05:30,29.0,22.0,75.5,23.0,41.0,20.0,13.0,20.25,6034.0,0.0,42356.9
2024-07-05T18:59:30-05:30,29.0,22.0,75.4,23.0,41.0,20.0,5.0,20.25,6034.0,0.0,42356.9
2024-07-05T18:59:31-05:30,29.0,22.0,75.3,23.0,41.0,20.0,13.0,20.25,6034.0,0.0,42356.9
2024-07-05T18:59:32-05:30,29.0,22.0,75.4,23.0,41.0,20.0,13.0,20.24,6034.0,0.0,42357.0
2024-07-05T18:59:33-05:30,29.0,22.0,75.3,22.0,41.0,20.0,13.0,20.24,6034.0,0.0,42357.0
2024-07-05T18:59:34-05:30,29.0,22.0,75.3,22.0,41.0,20.0,5.0,20.24,6034.0,0.0,42357.0
2024-07-05T18:59:35-05:30,29.0,22.0,75.3,22.0,41.0,20.0,13.0,20.24,6034.0,0.0,42357.0
2024-07-05T18:59:36-05:30,29.0,22.0,75.3,22.0,41.0,20.0,13.0,20.22,6034.0,0.0,42357.1
2024-07-05T18:59:37-05:30,29.0,22.0,75.3,22.0,41.0,20.0,13.0,20.22,6034.0,0.0,42357.1
2024-07-05T18:59:38-05:30,29.0,22.0,75.3,23.0,41.0,20.0,5.0,20.22,6034.0,0.0,42357.1
2024-07-05T18:59:39-05:30,29.0,22.0,75.3,22.0,41.0,20.0,13.0,20.22,6034.0,0.0,42357.1
2024-07-05T18:59:40-05:30,29.0,22.0,75.2,22.0,41.0,20.0,13.0,20.21,6034.0,0.0,42357.2
2024-07-05T18:59:41-05:30,29.0,22.0,75.2,22.0,41.0,20.0,13.0,20.21,6034.0,0.0,42357.2
2024-07-05T18:59:42-05:30,29.0,22.0,75.3,23.0,41.0,20.0,5.0,20.21,6034.0,0.0,42357.2
2024-07-05T18:59:43-05:30,29.0,22.0,75.2,23.0,41.0,20.0,13.0,20.21,6034.0,0.0,42357.2
2024-07-05T18:59:44-05:30,29.0,22.0,75.2,23.0,41.0,20.0,13.0,20.2,6034.0,0.0,42357.2
2024-07-05T18:59:45-05:30,29.0,22.0,75.2,23.0,41.0,20.0,13.0,20.2,6034.0,0.0,42357.2
2024-07-05T18:59:46-05:30,29.0,22.0,75.2,23.0,41.0,20.0,5.0,20.2,6034.0,0.0,42357.2
2024-07-05T18:59:47-05:30,29.0,22.0,75.3,23.0,41.0,20.0,13.0,20.2,6034.0,0.0,42357.2
2024-07-05T18:59:48-05:30,29.0,22.0,75.3,23.0,41.0,20.0,13.0,20.18,6034.0,0.0,42357.3
2024-07-05T18:59:49-05:30,29.0,22.0,75.1,23.0,41.0,20.0,13.0,20.18,6034.0,0.0,42357.3
2024-07-05T18:59:50-05:30,29.0,22.0,75.2,23.0,41.0,20.0,5.0,20.18,6034.0,0.0,42357.3
2024-07-05T18:59:51-05:30,29.0,22.0,75.3,22.0,41.0,20.0,13.0,20.18,6034.0,0.0,42357.3
2024-07-05T18:59:52-05:30,29.0,22.0,75.3,22.0,41.0,20.0,13.0,20.17,6034.0,0.0,42357.4
2024-07-05T18:59:53-05:30,29.0,22.0,75.2,22.0,41.0,20.0,13.0,20.17,6034.0,0.0,42357.4
2024-07-05T18:59:54-05:30,29.0,22.0,75.2,22.0,41.0,20.0,5.0,20.17,6034.0,0.0,42357.4
2024-07-05T18:59:55-05:30,29.0,22.0,75.3,23.0,41.0,19.0,13.0,20.17,6034.0,0.0,42357.4
2024-07-05T18:59:56-05:30,29.0,22.0,75.2,22.0,41.0,19.0,13.0,20.15,6034.0,0.0,42357.5
2024-07-05T18:59:57-05:30,29.0,22.0,75.1,22.0,41.0,20.0,5.0,20.15,6034.0,0.0,42357.5
2024-07-05T18:59:58-05:30,29.0,22.0,75.1,22.0,41.0,20.0,5.0,20.15,6034.0,0.0,42357.5
2024-07-05T18:59:59-05:30,29.0,22.0,75.3,22.0,41.0,20.0,13.0,20.14,6034.0,0.0,42357.5
2024-07-05T19:00:00-05:30,29.0,22.1,75.2,22.0,41.0,20.0,13.0,20.14,6034.0,0.0,42357.5
2024-07-05T19:00:01-05:30,29.0,22.1,75.2,22.0,41.0,20.0,5.0,20.14,6034.0,0.0,42357.5
2024-07-05T19:00:02-05:30,29.0,22.1,75.2,22.0,41.0,20.0,13.0,20.14,6034.0,0.0,42357.5
2024-07-05T19:00:03-05:30,29.0,22.1,75.2,22.0,41.0,20.0,13.0,20.13,6034.0,0.0,42357.6
2024-07-05T19:00:04-05:30,29.0,22.1,75.2,22.0,41.0,20.0,13.0,20.13,6034.0,0.0,42357.6
2024-07-05T19:00:05-05:30,29.0,22.1,75.2,22.0,41.0,20.0,5.0,20.13,6034.0,0.0,42357.6
2024-07-05T19:00:06-05:30,29.0,22.1,75.1,22.0,41.0,20.0,13.0,20.13,6034.0,0.0,42357.6
2024-07-05T19:00:07-05:30,29.0,22.1,75.0,22.0,41.0,20.0,13.0,20.12,6034.0,0.0,42357.7
2024-07-05T19:00:08-05:30,29.0,22.1,74.9,22.0,41.0,20.0,13.0,20.12,6034.0,0.0,42357.7
2024-07-05T19:00:09-05:30,29.0,22.1,75.0,22.0,41.0,21.0,5.0,20.12,6034.0,0.0,42357.7
2024-07-05T19:00:10-05:30,29.0,22.1,75.0,22.0,41.0,21.0,13.0,20.12,6034.0,0.0,42357.7
2024-07-05T19:00:11-05:30,29.0,22.1,75.0,22.0,41.0,20.0,13.0,20.1,6034.0,0.0,42357.8
2024-07-05T19:00:12-05:30,29.0,22.1,75.0,22.0,41.0,21.0,13.0,20.1,6034.0,0.0,42357.8
2024-07-05T19:00:13-05:30,29.0,22.1,75.0,22.0,41.0,21.0,5.0,20.1,6034.0,0.0,42357.8
2024-07-05T19:00:14-05:30,29.0,22.1,75.0,22.0,41.0,21.0,13.0,20.1,6034.0,0.0,42357.8
2024-07-05T19:00:15-05:30,29.0,22.1,74.9,22.0,41.0,21.0,13.0,20.09,6034.0,0.0,42357.9
2024-07-05T19:00:16-05:30,29.0,22.1,75.0,22.0,41.0,21.0,13.0,20.09,6034.0,0.0,42357.9
2024-07-05T19:00:17-05:30,29.0,22.1,75.0,22.0,41.0,21.0,5.0,20.09,6034.0,0.0,42357.9
2024-07-05T19:00:18-05:30,29.0,22.1,75.0,22.0,41.0,21.0,13.0,20.09,6034.0,0.0,42357.9
2024-07-05T19:00:19-05:30,29.0,22.1,75.0,22.0,41.0,21.0,13.0,20.08,6035.0,0.0,42357.9
